sys:time	sys:real_time	Temp	Field
49241.66990208626	1748952601.070983	10.0	1.0
49242.08595299721	1748952601.4870348	10.0	1.0
49242.50602006912	1748952601.902106	10.0	1.0
49242.922426223755	1748952602.323529	10.0	1.0
49243.24037194252	1748952602.641479	10.0	1.0
49243.66229510307	1748952603.0633988	10.0	1.0
49243.983619213104	1748952603.384728	10.0	1.0
49244.406796216965	1748952603.8078778	10.0	1.0
49244.71295905113	1748952604.109049	10.0	1.0
49245.01152706146	1748952604.412606	10.0	1.0
49245.33217000961	1748952604.733249	10.0	1.0
49245.64845705032	1748952605.04954	10.0	1.0
49246.064756155014	1748952605.463711	10.0	1.0
49246.48392915726	1748952605.885033	10.0	1.0
49246.804574012756	1748952606.2056751	10.0	1.0
49247.230723142624	1748952606.631825	10.0	1.0
49247.543337106705	1748952606.944435	10.0	1.0
49247.865153074265	1748952607.261257	10.0	1.0
49248.17156004906	1748952607.572664	10.0	1.0
49248.59742116928	1748952607.998524	10.0	1.0
49249.02380609512	1748952608.419894	10.0	1.0
49249.43043613434	1748952608.8315148	10.0	1.0
49249.84701418877	1748952609.2481	10.0	1.0
49250.16113424301	1748952609.5622358	10.0	1.0
49250.48302412033	1748952609.88413	10.0	1.0
49250.91016602516	1748952610.31127	10.0	1.0
49251.23145008087	1748952610.632554	10.0	1.0
49251.54771208763	1748952610.948823	10.0	1.0
49251.97324228287	1748952611.374346	10.0	1.0
49252.28416514397	1748952611.6802702	10.0	1.0
49252.58200311661	1748952611.983084	10.0	1.0
49253.00227403641	1748952612.400286	10.0	1.0
49253.320523023605	1748952612.721629	10.0	1.0
49253.74698925018	1748952613.1480901	10.0	1.0
49254.17274808884	1748952613.5738502	10.0	1.0
49254.588212013245	1748952613.989318	10.0	1.0
49254.90817117691	1748952614.3092759	10.0	1.0
49255.22935819626	1748952614.6304588	10.0	1.0
49255.55019021034	1748952614.9512699	10.0	1.0
49255.86189222336	1748952615.2579892	10.0	1.0
49256.158272981644	1748952615.5593731	10.0	1.0
49256.467370033264	1748952615.868453	10.0	1.0
49256.779445171356	1748952616.1805482	10.0	1.0
49257.10016703606	1748952616.50127	10.0	1.0
49257.41859817505	1748952616.819678	10.0	1.0
49257.83360219002	1748952617.2347038	10.0	1.0
49258.154789209366	1748952617.5558882	10.0	1.0
49258.58019208908	1748952617.981295	10.0	1.0
49259.00340104103	1748952618.402039	10.0	1.0
49259.32182812691	1748952618.7229319	10.0	1.0
49259.64310026169	1748952619.044201	10.0	1.0
49260.068497896194	1748952619.469593	10.0	1.0
49260.38904619217	1748952619.790148	10.0	1.0
49260.70961999893	1748952620.110723	10.0	1.0
49261.02398610115	1748952620.425091	10.0	1.0
49261.34534716606	1748952620.746449	10.0	1.0
49261.66591215134	1748952621.067013	10.0	1.0
49261.98624610901	1748952621.38735	10.0	1.0
49262.29834699631	1748952621.698139	10.0	1.0
49262.6072602272	1748952622.0051289	10.0	1.0
49262.91433215141	1748952622.315412	10.0	1.0
49263.22458291054	1748952622.620672	10.0	1.0
49263.52564930916	1748952622.926729	10.0	1.0
49263.946717977524	1748952623.347798	10.0	1.0
49264.35794711113	1748952623.75903	10.0	1.0
49264.75442004204	1748952624.150505	10.0	1.0
49265.05711221695	1748952624.4531999	10.0	1.0
49265.35805916786	1748952624.759167	10.0	1.0
49265.784276008606	1748952625.185379	10.0	1.0
49266.21021223068	1748952625.606313	10.0	1.0
49266.522559165955	1748952625.919936	10.0	1.0
49266.84682512283	1748952626.252928	10.0	1.0
49267.19818711281	1748952626.6042922	10.0	1.0
49267.64044594765	1748952627.04654	10.0	1.0
49267.966460227966	1748952627.372562	10.0	1.0
49268.42621421814	1748952627.832316	10.0	1.0
49268.88737201691	1748952628.284437	10.0	1.0
49269.2192530632	1748952628.625356	10.0	1.0
49269.68000626564	1748952629.076153	10.0	1.0
49270.021408081055	1748952629.42749	10.0	1.0
49270.37236404419	1748952629.7784681	10.0	1.0
49270.82837200165	1748952630.234476	10.0	1.0
49271.16683220863	1748952630.57291	10.0	1.0
49271.50440406799	1748952630.910486	10.0	1.0
49271.840393066406	1748952631.246484	10.0	1.0
49272.14161324501	1748952631.547693	10.0	1.0
49272.58803606033	1748952631.994115	10.0	1.0
49272.92975616455	1748952632.335835	10.0	1.0
49273.26080703735	1748952632.6668868	10.0	1.0
49273.68142414093	1748952633.0875032	10.0	1.0
49274.11332607269	1748952633.519416	10.0	1.0
49274.5162832737	1748952633.91237	10.0	1.0
49274.9474670887	1748952634.343585	10.0	1.0
49275.38388991356	1748952634.789972	10.0	1.0
49275.81802916527	1748952635.214588	10.0	1.0
49276.13207912445	1748952635.5381608	10.0	1.0
49276.56330323219	1748952635.9636889	10.0	1.0
49277.01346421242	1748952636.419543	10.0	1.0
49277.32184290886	1748952636.727922	10.0	1.0
49277.66312813759	1748952637.0635352	10.0	1.0
49277.98899817467	1748952637.3951051	10.0	1.0
49278.441167116165	1748952637.8472729	10.0	1.0
49278.9024682045	1748952638.3085508	10.0	1.0
49279.24033117294	1748952638.6464362	10.0	1.0
49279.59066700935	1748952638.9967701	10.0	1.0
49279.94115424156	1748952639.34726	10.0	1.0
49280.40201807022	1748952639.798114	10.0	1.0
49280.82971715927	1748952640.23582	10.0	1.0
49281.29027509689	1748952640.696379	10.0	1.0
49281.750140190125	1748952641.1562188	10.0	1.0
49282.20279502869	1748952641.6088982	10.0	1.0
49282.54446911812	1748952641.9505558	10.0	1.0
49282.976033210754	1748952642.382137	10.0	1.0
49283.31749510765	1748952642.7235992	10.0	1.0
49283.6680252552	1748952643.0741298	10.0	1.0
49284.01841902733	1748952643.424522	10.0	1.0
49284.368997097015	1748952643.7750988	10.0	1.0
49284.829540252686	1748952644.2356238	10.0	1.0
49285.16272211075	1748952644.568827	10.0	1.0
49285.6188621521	1748952645.024966	10.0	1.0
49286.079411029816	1748952645.4855108	10.0	1.0
49286.42429423332	1748952645.830399	10.0	1.0
49286.76227712631	1748952646.160157	10.0	1.0
49287.09080910683	1748952646.496889	10.0	1.0
49287.52630710602	1748952646.929638	10.0	1.0
49287.864829063416	1748952647.270933	10.0	1.0
49288.308279037476	1748952647.713778	10.0	1.0
49288.758639097214	1748952648.1647449	10.0	1.0
49289.22065424919	1748952648.626797	10.0	1.0
49289.57198596001	1748952648.978091	10.0	1.0
49290.028492212296	1748952649.434572	10.0	1.0
49290.37241220474	1748952649.778516	10.0	1.0
49290.83343625069	1748952650.237449	10.0	1.0
49291.282644987106	1748952650.68617	10.0	1.0
49291.712638139725	1748952651.115604	10.0	1.0
49292.06069922447	1748952651.466805	10.0	1.0
49292.41152906418	1748952651.817632	10.0	1.0
49292.87152218819	1748952652.277626	10.0	1.0
49293.3160970211	1748952652.713761	10.0	1.0
49293.722385168076	1748952653.118475	10.0	1.0
49294.04352521896	1748952653.449631	10.0	1.0
49294.39428830147	1748952653.8003929	10.0	1.0
49294.85486102104	1748952654.260965	10.0	1.0
49295.17730998993	1748952654.583414	10.0	1.0
49295.527796030045	1748952654.9339058	10.0	1.0
49295.85906910896	1748952655.2651699	10.0	1.0
49296.30368804932	1748952655.709793	10.0	1.0
49296.65472793579	1748952656.060832	10.0	1.0
49297.00532627106	1748952656.41143	10.0	1.0
49297.45653104782	1748952656.862632	10.0	1.0
49297.808170080185	1748952657.214256	10.0	1.0
49298.26449513435	1748952657.66522	10.0	1.0
49298.60601711273	1748952658.0121212	10.0	1.0
49298.949096918106	1748952658.3552	10.0	1.0
49299.27252316475	1748952658.678606	10.0	1.0
49299.62357401848	1748952659.029676	10.0	1.0
49299.96514892578	1748952659.369324	10.0	1.0
49300.404604911804	1748952659.810708	10.0	1.0
49300.84241628647	1748952660.2392142	10.0	1.0
49301.16038298607	1748952660.556478	10.0	1.0
49301.46883106232	1748952660.874911	10.0	1.0
49301.81414604187	1748952661.2202508	10.0	1.0
49302.16625213623	1748952661.572333	10.0	1.0
49302.507095098495	1748952661.9132001	10.0	1.0
49302.96770620346	1748952662.3738098	10.0	1.0
49303.41436314583	1748952662.8204439	10.0	1.0
49303.85553216934	1748952663.25792	10.0	1.0
49304.26115202904	1748952663.6636758	10.0	1.0
49304.69876217842	1748952664.09485	10.0	1.0
49304.989845991135	1748952664.385939	10.0	1.0
49305.40764808655	1748952664.813727	10.0	1.0
49305.864511966705	1748952665.2706182	10.0	1.0
49306.20411324501	1748952665.610218	10.0	1.0
49306.6563000679	1748952666.062405	10.0	1.0
49307.1176803112	1748952666.514266	10.0	1.0
49307.53942298889	1748952666.9455051	10.0	1.0
49307.878437280655	1748952667.28454	10.0	1.0
49308.33942103386	1748952667.745524	10.0	1.0
49308.68249607086	1748952668.0885901	10.0	1.0
49309.14310193062	1748952668.5491982	10.0	1.0
49309.60435819626	1748952669.0104609	10.0	1.0
49309.947207927704	1748952669.3533142	10.0	1.0
49310.27380824089	1748952669.669896	10.0	1.0
49310.577260017395	1748952669.976489	10.0	1.0
49311.00237607956	1748952670.4084558	10.0	1.0
49311.45576500893	1748952670.861847	10.0	1.0
49311.796577215195	1748952671.1926699	10.0	1.0
49312.130912065506	1748952671.537018	10.0	1.0
49312.583906173706	1748952671.980004	10.0	1.0
49312.97758102417	1748952672.373682	10.0	1.0
49313.280175209045	1748952672.6862578	10.0	1.0
49313.59895515442	1748952673.005035	10.0	1.0
49313.940305233	1748952673.336425	10.0	1.0
49314.38320994377	1748952673.7893171	10.0	1.0
49314.83805012703	1748952674.2393558	10.0	1.0
49315.172616004944	1748952674.578699	10.0	1.0
49315.500415086746	1748952674.899714	10.0	1.0
49315.818654060364	1748952675.224734	10.0	1.0
49316.14241218567	1748952675.5453079	10.0	1.0
49316.47823429108	1748952675.8743339	10.0	1.0
49316.889560222626	1748952676.29564	10.0	1.0
49317.34082722664	1748952676.7373	10.0	1.0
49317.76240515709	1748952677.1684852	10.0	1.0
49318.20358014107	1748952677.609684	10.0	1.0
49318.55420207977	1748952677.960305	10.0	1.0
49318.899366140366	1748952678.305472	10.0	1.0
49319.248232126236	1748952678.644324	10.0	1.0
49319.65149331093	1748952679.051873	10.0	1.0
49320.079698085785	1748952679.4845881	10.0	1.0
49320.42969703674	1748952679.835776	10.0	1.0
49320.860879182816	1748952680.266985	10.0	1.0
49321.19940710068	1748952680.605512	10.0	1.0
49321.66027402878	1748952681.0663638	10.0	1.0
49322.00158214569	1748952681.407687	10.0	1.0
49322.35262799263	1748952681.758736	10.0	1.0
49322.690212249756	1748952682.096318	10.0	1.0
49323.15078306198	1748952682.556885	10.0	1.0
49323.61162018776	1748952683.0177212	10.0	1.0
49323.93377995491	1748952683.329886	10.0	1.0
49324.3338470459	1748952683.729965	10.0	1.0
49324.744179964066	1748952684.14702	10.0	1.0
49325.05527806282	1748952684.45368	10.0	1.0
49325.35880613327	1748952684.764888	10.0	1.0
49325.67523097992	1748952685.071329	10.0	1.0
49325.98040294647	1748952685.386488	10.0	1.0
49326.297104120255	1748952685.701213	10.0	1.0
49326.74654221535	1748952686.152645	10.0	1.0
49327.20759701729	1748952686.613676	10.0	1.0
49327.65879917145	1748952687.064883	10.0	1.0
49328.10634803772	1748952687.507714	10.0	1.0
49328.54816412926	1748952687.95427	10.0	1.0
49329.00920200348	1748952688.415305	10.0	1.0
49329.46738624573	1748952688.873489	10.0	1.0
49329.81793999672	1748952689.224042	10.0	1.0
49330.16920399666	1748952689.5753212	10.0	1.0
49330.60841917992	1748952690.0145228	10.0	1.0
49331.05996608734	1748952690.4660668	10.0	1.0
49331.52123403549	1748952690.926765	10.0	1.0
49331.98213624954	1748952691.3882399	10.0	1.0
49332.318588256836	1748952691.724695	10.0	1.0
49332.75999999046	1748952692.1661031	10.0	1.0
49333.09717917442	1748952692.503283	10.0	1.0
49333.557727098465	1748952692.963827	10.0	1.0
49333.999917030334	1748952693.400387	10.0	1.0
49334.42939209938	1748952693.8354712	10.0	1.0
49334.77114701271	1748952694.177235	10.0	1.0
49335.112390995026	1748952694.508477	10.0	1.0
49335.54878592491	1748952694.954889	10.0	1.0
49336.00925517082	1748952695.415358	10.0	1.0
49336.463554143906	1748952695.8696342	10.0	1.0
49336.90948009491	1748952696.311611	10.0	1.0
49337.366831064224	1748952696.762928	10.0	1.0
49337.67431616783	1748952697.070415	10.0	1.0
49337.9844930172	1748952697.390573	10.0	1.0
49338.441684007645	1748952697.847787	10.0	1.0
49338.78627204895	1748952698.1923761	10.0	1.0
49339.228845119476	1748952698.6349509	10.0	1.0
49339.68012022972	1748952699.0762172	10.0	1.0
49340.09606719017	1748952699.502146	10.0	1.0
49340.528378248215	1748952699.9244668	10.0	1.0
49340.83959412575	1748952700.245674	10.0	1.0
49341.26391816139	1748952700.6616309	10.0	1.0
49341.703745126724	1748952701.099838	10.0	1.0
49342.13226222992	1748952701.528358	10.0	1.0
49342.53460931778	1748952701.94068	10.0	1.0
49342.96841216087	1748952702.364505	10.0	1.0
49343.27172994614	1748952702.6778398	10.0	1.0
49343.71739220619	1748952703.1234958	10.0	1.0
49344.178122997284	1748952703.584228	10.0	1.0
49344.63893508911	1748952704.0450392	10.0	1.0
49344.99020910263	1748952704.3963149	10.0	1.0
49345.44617509842	1748952704.852274	10.0	1.0
49345.77782201767	1748952705.1839292	10.0	1.0
49346.22118616104	1748952705.618434	10.0	1.0
49346.560488939285	1748952705.966593	10.0	1.0
49347.00370311737	1748952706.39979	10.0	1.0
49347.40807414055	1748952706.804159	10.0	1.0
49347.84016799927	1748952707.2410939	10.0	1.0
49348.17412519455	1748952707.580205	10.0	1.0
49348.47530913353	1748952707.8813891	10.0	1.0
49348.826577186584	1748952708.2326882	10.0	1.0
49349.27728509903	1748952708.683389	10.0	1.0
49349.69932603836	1748952709.105428	10.0	1.0
49350.157462120056	1748952709.5535512	10.0	1.0
49350.458663225174	1748952709.864746	10.0	1.0
49350.88431811333	1748952710.290453	10.0	1.0
49351.229241132736	1748952710.635346	10.0	1.0
49351.690108299255	1748952711.096211	10.0	1.0
49352.038407087326	1748952711.43451	10.0	1.0
49352.3697552681	1748952711.766227	10.0	1.0
49352.7038731575	1748952712.109975	10.0	1.0
49353.164568185806	1748952712.5706701	10.0	1.0
49353.51565814018	1748952712.9117582	10.0	1.0
49353.807366132736	1748952713.213448	10.0	1.0
49354.13854217529	1748952713.544636	10.0	1.0
49354.454817056656	1748952713.860922	10.0	1.0
49354.7984521389	1748952714.204553	10.0	1.0
49355.26210522652	1748952714.6681879	10.0	1.0
49355.69155216217	1748952715.0976388	10.0	1.0
49356.04324412346	1748952715.449346	10.0	1.0
49356.37328910828	1748952715.778081	10.0	1.0
49356.723331213	1748952716.129437	10.0	1.0
49357.1662709713	1748952716.572376	10.0	1.0
49357.627652168274	1748952717.033752	10.0	1.0
49358.08187699318	1748952717.487981	10.0	1.0
49358.530910015106	1748952717.930646	10.0	1.0
49358.838023900986	1748952718.234112	10.0	1.0
49359.140480041504	1748952718.5465631	10.0	1.0
49359.571857213974	1748952718.96799	10.0	1.0
49359.91319823265	1748952719.3193111	10.0	1.0
49360.36444211006	1748952719.7705238	10.0	1.0
49360.702790260315	1748952720.09889	10.0	1.0
49361.01101613045	1748952720.417095	10.0	1.0
49361.34157919884	1748952720.747664	10.0	1.0
49361.77590918541	1748952721.181988	10.0	1.0
49362.23152899742	1748952721.637632	10.0	1.0
49362.577547073364	1748952721.983652	10.0	1.0
49363.03654098511	1748952722.4426281	10.0	1.0
49363.467878103256	1748952722.873985	10.0	1.0
49363.9285531044	1748952723.334657	10.0	1.0
49364.389300107956	1748952723.7860749	10.0	1.0
49364.82448720932	1748952724.230589	10.0	1.0
49365.27413201332	1748952724.6802409	10.0	1.0
49365.71316409111	1748952725.119267	10.0	1.0
49366.04963707924	1748952725.455741	10.0	1.0
49366.39291715622	1748952725.7990222	10.0	1.0
49366.73403596878	1748952726.140142	10.0	1.0
49367.08459329605	1748952726.4907	10.0	1.0
49367.52426314354	1748952726.920384	10.0	1.0
49367.94945311546	1748952727.355536	10.0	1.0
49368.28031015396	1748952727.683872	10.0	1.0
49368.61329627037	1748952728.019376	10.0	1.0
49369.071868896484	1748952728.477961	10.0	1.0
49369.414862155914	1748952728.818211	10.0	1.0
49369.755079984665	1748952729.161185	10.0	1.0
49370.21608495712	1748952729.612808	10.0	1.0
49370.53091931343	1748952729.9274728	10.0	1.0
49370.97752714157	1748952730.383632	10.0	1.0
49371.32829809189	1748952730.734401	10.0	1.0
49371.66392016411	1748952731.0698419	10.0	1.0
49372.0094871521	1748952731.4065049	10.0	1.0
49372.32965302467	1748952731.735733	10.0	1.0
49372.654733181	1748952732.060813	10.0	1.0
49373.005870103836	1748952732.4019651	10.0	1.0
49373.43750309944	1748952732.843609	10.0	1.0
49373.88962507248	1748952733.285881	10.0	1.0
49374.21282219887	1748952733.618926	10.0	1.0
49374.66071510315	1748952734.0668192	10.0	1.0
49375.00512313843	1748952734.411226	10.0	1.0
49375.35584998131	1748952734.761955	10.0	1.0
49375.68504023552	1748952735.0905669	10.0	1.0
49376.00136804581	1748952735.407462	10.0	1.0
49376.462524175644	1748952735.8653572	10.0	1.0
49376.80470919609	1748952736.210816	10.0	1.0
49377.15552806854	1748952736.56163	10.0	1.0
49377.502813100815	1748952736.900295	10.0	1.0
49377.92997407913	1748952737.336053	10.0	1.0
49378.26139116287	1748952737.657484	10.0	1.0
49378.66001725197	1748952738.0660968	10.0	1.0
49379.0003490448	1748952738.4009228	10.0	1.0
49379.45617008209	1748952738.862273	10.0	1.0
49379.91003322601	1748952739.30615	10.0	1.0
49380.24185395241	1748952739.6379552	10.0	1.0
49380.56119513512	1748952739.9673011	10.0	1.0
49381.02147626877	1748952740.422341	10.0	1.0
49381.33799505234	1748952740.7340832	10.0	1.0
49381.65967011452	1748952741.065749	10.0	1.0
49381.97465610504	1748952741.380738	10.0	1.0
49382.435921907425	1748952741.833626	10.0	1.0
49382.74520397186	1748952742.151307	10.0	1.0
49383.09572315216	1748952742.501827	10.0	1.0
49383.446065187454	1748952742.852166	10.0	1.0
49383.79664206505	1748952743.202751	10.0	1.0
49384.13303399086	1748952743.539118	10.0	1.0
49384.465588092804	1748952743.864943	10.0	1.0
49384.7601981163	1748952744.166281	10.0	1.0
49385.08272719383	1748952744.4813051	10.0	1.0
49385.52537608147	1748952744.9253309	10.0	1.0
49385.97017407417	1748952745.376276	10.0	1.0
49386.296818971634	1748952745.699191	10.0	1.0
49386.72996091843	1748952746.136053	10.0	1.0
49387.059031009674	1748952746.4651132	10.0	1.0
49387.48168516159	1748952746.887768	10.0	1.0
49387.81275224686	1748952747.218858	10.0	1.0
49388.27345728874	1748952747.669546	10.0	1.0
49388.565276145935	1748952747.9713721	10.0	1.0
49388.90494012833	1748952748.303287	10.0	1.0
49389.2303340435	1748952748.636412	10.0	1.0
49389.674297094345	1748952749.080402	10.0	1.0
49390.00089716911	1748952749.403062	10.0	1.0
49390.34167718887	1748952749.747784	10.0	1.0
49390.68108701706	1748952750.087192	10.0	1.0
49391.13884425163	1748952750.544933	10.0	1.0
49391.5702021122	1748952750.976307	10.0	1.0
49391.92017221451	1748952751.3262541	10.0	1.0
